gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000165259.12	HDX	protein_coding	-0.31779929129922696	1.5347359402908392	-2.2766867352968907	0.023298829499483097	0.15792482294512297	-3.3763653272704195
ENSG00000060762.17	MPC1	protein_coding	-0.2167522987031941	4.826856502828974	-2.275966132597649	0.023342315522759952	0.15813779226650468	-3.694495151216513
ENSG00000139405.14	RITA1	protein_coding	0.15709831172505528	4.6941890240775415	2.275711790254385	0.02335768112710464	0.15813779226650468	-3.6640064021531007
ENSG00000113312.9	TTC1	protein_coding	-0.14864400225843016	5.54385081479246	-2.275527190343714	0.023368838893820444	0.15813779226650468	-3.7370885528278306
ENSG00000100600.13	LGMN	protein_coding	-0.21568572690678034	7.8040799097412945	-2.2753520730681323	0.02337942779291615	0.15813779226650468	-3.715883967448204
ENSG00000144233.8	AMMECR1L	protein_coding	0.11362613194020714	5.188909881271517	2.2751841861806037	0.023389583412673023	0.15813779226650468	-3.710954282973095
ENSG00000180370.9	PAK2	protein_coding	0.15803024477962938	6.80284422334182	2.2748704463187517	0.023408572102725112	0.1581859187834254	-3.7503239340280987
ENSG00000160087.19	UBE2J2	protein_coding	-0.13618836004919038	5.634357731114949	-2.274502385553602	0.023430865608800616	0.15825631784230967	-3.7395907562745316
ENSG00000198435.3	NRARP	protein_coding	0.3363816917539834	2.107856579330154	2.2737428220979625	0.023476930970042657	0.15848712366098705	-3.3926121546330523
ENSG00000198795.9	ZNF521	protein_coding	-0.31533254863441706	2.7636206059439385	-2.2731735273406466	0.02351150877153214	0.15857893816093177	-3.5013058886239565
ENSG00000259673.4	IQCH-AS1	lincRNA	-0.21195285414335904	2.283506184945642	-2.273127085369104	0.023514331517784866	0.15857893816093177	-3.4307131447315777
ENSG00000050327.13	ARHGEF5	protein_coding	0.20694431724275505	4.248326093444142	2.272611231841518	0.023545704982155042	0.15871019959140015	-3.6231035200548938
ENSG00000163866.8	SMIM12	protein_coding	-0.1359158699570549	5.024535700822549	-2.272357671074273	0.02356113953909595	0.15873394615672023	-3.7120016709215222
ENSG00000143297.17	FCRL5	protein_coding	0.5926237101985982	2.9401475869747835	2.2719156953858617	0.023588064209241193	0.15883503974348062	-3.464315723505522
ENSG00000143252.13	SDHC	protein_coding	0.15893927575701514	6.612267170782685	2.271666014989109	0.023603286302928874	0.15885726932971223	-3.757303647623655
ENSG00000156508.16	EEF1A1	protein_coding	-0.1959136419266386	11.951591753304136	-2.2709863769520635	0.023644764668841158	0.15900109995225567	-3.568648006146682
ENSG00000185630.17	PBX1	protein_coding	-0.3544933972303626	5.447087239323089	-2.2708226556988964	0.023654766071351148	0.15900109995225567	-3.741264281330158
ENSG00000184384.12	MAML2	protein_coding	-0.30753345620027844	4.587044136339372	-2.270729607523901	0.023660451838910627	0.15900109995225567	-3.6968361913722068
ENSG00000079387.12	SENP1	protein_coding	0.1576549951752368	4.449683775549043	2.2702010009654225	0.02369277526410311	0.15913806611362805	-3.6505695684596633
ENSG00000111012.8	CYP27B1	protein_coding	0.36778790360634633	2.5303561073925023	2.2698573686458148	0.023713808431708245	0.1591990988216343	-3.4331648976178166
ENSG00000197622.11	CDC42SE1	protein_coding	0.1471306973840375	7.278144654448419	2.2690587153206914	0.023762755491746883	0.15944737144160068	-3.752361492563404
ENSG00000165724.5	ZMYND19	protein_coding	0.17779022613477524	4.25660445735623	2.268587318099273	0.02379168726752243	0.15949433394798487	-3.6262370942884714
ENSG00000141505.10	ASGR1	protein_coding	-0.3112098046613897	1.5269779703913293	-2.26855467719112	0.023793691722091694	0.15949433394798487	-3.386172223727214
ENSG00000155324.8	GRAMD3	protein_coding	-0.22753751324849952	4.9316254625515334	-2.268308329318681	0.02380882450897305	0.15951553313553288	-3.7234152468223436
ENSG00000166033.10	HTRA1	protein_coding	-0.3040163911221508	6.223387632121139	-2.2668177203799775	0.02390056925733597	0.16004974166997946	-3.7668512780150203
ENSG00000131634.12	TMEM204	protein_coding	-0.234649120332227	3.9392371792652563	-2.2665972957868794	0.02391416214284758	0.16006033386016416	-3.6305684599894508
ENSG00000176083.16	ZNF683	protein_coding	0.5645895723201039	1.119892278065812	2.2656338442161297	0.023973654150996896	0.16013667098511017	-3.3657797989481235
ENSG00000178826.9	TMEM139	protein_coding	-0.5846553941407914	1.5029194069404623	-2.2655379543085306	0.023979582282217613	0.16013667098511017	-3.4114099984651025
ENSG00000095002.11	MSH2	protein_coding	0.20334558164370564	5.259884254637956	2.265482744180087	0.023982996076049635	0.16013667098511017	-3.7274564913425308
ENSG00000007129.16	CEACAM21	protein_coding	-0.35707822379691045	1.066095404908904	-2.2652682772236963	0.023996261169656922	0.16013667098511017	-3.3795174943931046
ENSG00000137648.15	TMPRSS4	protein_coding	-0.6591296052528677	6.035187182916244	-2.2652599674251586	0.02399677527126256	0.16013667098511017	-3.7596453295871624
ENSG00000146830.9	GIGYF1	protein_coding	0.21139298473455598	6.126000333993958	2.2652455280359938	0.02399766861453287	0.16013667098511017	-3.7608164714246493
ENSG00000255302.3	EID1	protein_coding	-0.1454966288233331	6.933971017889885	-2.2646493709815947	0.024034577227156805	0.1603026907553011	-3.766247468619795
ENSG00000073921.16	PICALM	protein_coding	0.1346015249288196	7.603558653949754	2.2640248345163525	0.024073295804630763	0.16043476573760615	-3.753698731530908
ENSG00000116922.13	C1orf109	protein_coding	-0.1455749264032551	4.08215390553926	-2.2639416333744915	0.024078458012547824	0.16043476573760615	-3.64227715239162
ENSG00000167930.14	ITFG3	protein_coding	-0.1857050498484097	6.069507673174452	-2.26358678540005	0.024100485341248375	0.16050128318714435	-3.7726326710786364
ENSG00000160593.16	AMICA1	protein_coding	-0.34697964255876457	4.227403203748529	-2.262901224344794	0.024143091478627133	0.16065461230645112	-3.6803975080083426
ENSG00000104892.15	KLC3	protein_coding	0.5691293627591519	1.5615679580583341	2.262828414104	0.024147620324915322	0.16065461230645112	-3.3854758884242395
ENSG00000109576.12	AADAT	protein_coding	-0.3593003629052172	2.243760163799988	-2.2623679021051113	0.024176281607909557	0.16076503428493152	-3.456746817246177
ENSG00000163635.16	ATXN7	protein_coding	0.17522460181499805	5.132404883602112	2.2618551284023636	0.024208230368162505	0.1608971959531838	-3.7339860683663333
ENSG00000213937.3	CLDN9	protein_coding	-0.6159345180224635	1.666098539794586	-2.2615869678756555	0.02422495293806037	0.1609280771947121	-3.438782650485473
ENSG00000171241.7	SHCBP1	protein_coding	0.3480727766010954	3.1871748588712507	2.261315823155579	0.024241871819702564	0.1609602311257381	-3.511801093081679
ENSG00000096717.10	SIRT1	protein_coding	0.1720435973948761	4.826309601045768	2.2608622018155797	0.024270199856745795	0.161048460657593	-3.712538303439536
ENSG00000121766.13	ZCCHC17	protein_coding	-0.1389936861796369	5.103619138469937	-2.260716090466461	0.024279330441325558	0.161048460657593	-3.744887145791358
ENSG00000004975.10	DVL2	protein_coding	0.15568599462359928	5.06428559539968	2.260227775669763	0.024309867204790104	0.16113687159723403	-3.7277953176681944
ENSG00000165568.16	AKR1E2	protein_coding	0.4975266484749312	1.2313969023661022	2.259463086581895	0.024357754152118383	0.16113687159723403	-3.377233990392137
ENSG00000123600.17	METTL8	protein_coding	0.17261156133876535	3.8248643943729026	2.2594516450753805	0.024358471273450286	0.16113687159723403	-3.6025873590531003
ENSG00000135482.5	ZC3H10	protein_coding	-0.1207892800456033	3.345126986846148	-2.2591568165930025	0.024376956624703416	0.16113687159723403	-3.5626591390736673
ENSG00000184860.8	SDR42E1	protein_coding	-0.3950310345186872	3.0545855416415293	-2.259082476154925	0.024381619596283113	0.16113687159723403	-3.557949955227641
ENSG00000050165.16	DKK3	protein_coding	-0.3289570632758521	5.962704326630968	-2.2588901456428854	0.02439368704371197	0.16113687159723403	-3.7822623044807
ENSG00000142687.16	KIAA0319L	protein_coding	-0.18482496206182378	7.125652539698887	-2.258789734420864	0.02439998923687377	0.16113687159723403	-3.7718204563088786
ENSG00000272602.4	ZNF595	protein_coding	-0.20327782708211273	2.677738415980465	-2.258776487115499	0.024400820794257316	0.16113687159723403	-3.493889930040376
ENSG00000154277.11	UCHL1	protein_coding	0.8787505527730093	4.290156021339515	2.2586427041368067	0.024409219975841976	0.16113687159723403	-3.6023672125610737
ENSG00000198836.7	OPA1	protein_coding	0.17134448460059462	5.98538558994784	2.2585733009051108	0.02441357824964847	0.16113687159723403	-3.781787495739623
ENSG00000102384.12	CENPI	protein_coding	0.40295541456455347	2.0324707123307215	2.2580614996943873	0.024445738429966682	0.1612692625335327	-3.4152476883791194
ENSG00000093009.8	CDC45	protein_coding	0.42562302539557034	3.0113429795190276	2.25722344462836	0.024498479062288133	0.16153722512817995	-3.4967621447219037
ENSG00000066827.14	ZFAT	protein_coding	0.21803640675025499	3.7791992953086493	2.2569788899880123	0.02451388805625906	0.16155888834703672	-3.59306764228422
ENSG00000088812.16	ATRN	protein_coding	0.19326722450876538	6.223713371145783	2.2563181307883475	0.024555563582529125	0.16164621703664264	-3.789530185976138
ENSG00000106692.12	FKTN	protein_coding	0.15871294638132935	4.193693476187345	2.2563134583256015	0.024555858504180836	0.16164621703664264	-3.655612237491152
ENSG00000114166.7	KAT2B	protein_coding	-0.20978826245745777	4.313180797442254	-2.2561919488690307	0.024563529153474515	0.16164621703664264	-3.7000338317178385
ENSG00000198554.10	WDHD1	protein_coding	0.3101696107475515	3.792379810420235	2.2558199843449733	0.024587023482691307	0.16165153977316501	-3.589359899842318
ENSG00000160691.17	SHC1	protein_coding	0.20427515010821615	7.450567342496184	2.2556927556127526	0.024595064091629766	0.16165153977316501	-3.7782978892636447
ENSG00000180447.6	GAS1	protein_coding	-0.41336525065478624	2.483620440167856	-2.2556031304431703	0.024600729600778824	0.16165153977316501	-3.500249719575172
ENSG00000170832.11	USP32	protein_coding	0.17422161594789434	5.354670233428294	2.2552919247838186	0.024620410770760673	0.1617011305722803	-3.762029807148187
ENSG00000185338.4	SOCS1	protein_coding	-0.292711036610498	2.878277737456399	-2.2546120832457617	0.024663452715692306	0.16190402506862842	-3.53562260931522
ENSG00000114853.12	ZBTB47	protein_coding	-0.18719077495011271	3.7247127253396997	-2.254203668048957	0.024689341629967103	0.1619866901101266	-3.632103549376129
ENSG00000102547.17	CAB39L	protein_coding	-0.23880387215764506	3.4690502583368685	-2.2540300096427197	0.024700356769006247	0.1619866901101266	-3.5971953438959345
ENSG00000171604.10	CXXC5	protein_coding	-0.2273772874696317	5.731282206080189	-2.2537509853404423	0.02471806420501417	0.1620230809621342	-3.7891132720955207
ENSG00000169598.14	DFFB	protein_coding	-0.16442728345797392	2.6992958400046727	-2.2531314160781752	0.02475742275929451	0.1621518062282836	-3.508162414210414
ENSG00000058272.14	PPP1R12A	protein_coding	0.1472456020017035	5.924418690654179	2.2530588119891606	0.024762038546792518	0.1621518062282836	-3.791259598127617
ENSG00000019144.15	PHLDB1	protein_coding	-0.2194605673926907	5.909118151250403	-2.2523303259366876	0.02480839329339913	0.16237556435551906	-3.7958046693374383
ENSG00000101997.11	CCDC22	protein_coding	-0.13820145462675143	4.677420373115513	-2.2519653495955354	0.024831645674615998	0.16238364721195533	-3.7274149963962757
ENSG00000099284.12	H2AFY2	protein_coding	-0.39858159711566593	3.42873105887862	-2.2519284248902145	0.024833999175894114	0.16238364721195533	-3.6157109454162675
ENSG00000188707.5	ZBED6CL	protein_coding	0.2696714857446771	3.8045461273293513	2.25121169522153	0.02487972040098826	0.16260282200273152	-3.6042098515429424
ENSG00000116774.10	OLFML3	protein_coding	-0.37228049859359763	5.11005499057483	-2.25057054322808	0.024920682388132626	0.16278917149431965	-3.7669213869679634
ENSG00000036257.11	CUL3	protein_coding	0.11507415426030647	6.107197926616416	2.2503831540098744	0.024932665392458832	0.16278917149431965	-3.80257764388247
ENSG00000132003.8	ZSWIM4	protein_coding	-0.2034179392928914	4.78585717546433	-2.2496852033515116	0.024977341405926622	0.16300100468921555	-3.7443808808358874
ENSG00000163485.14	ADORA1	protein_coding	-0.5366597299121645	2.270789402684779	-2.2493022947181247	0.025001881029484804	0.16302506831035635	-3.5096265072878143
ENSG00000173451.5	THAP2	protein_coding	-0.17472584413717868	2.6354628035293546	-2.249232787996144	0.025006337781197086	0.16302506831035635	-3.5129198356400604
ENSG00000000003.13	TSPAN6	protein_coding	-0.23939046552400575	5.996974694670794	-2.24889600205668	0.025027942178859317	0.16302506831035635	-3.8060065391122135
ENSG00000144320.12	KIAA1715	protein_coding	0.14517809316137878	5.502512832204722	2.248864509561816	0.025029963211990774	0.16302506831035635	-3.786459679609432
ENSG00000101335.8	MYL9	protein_coding	-0.28956562024884175	7.089336471604337	-2.2486166433448886	0.02504587499491916	0.1630490132790878	-3.7943492440077393
ENSG00000160563.12	MED27	protein_coding	0.18446578712906322	4.037225785285224	2.248395388609319	0.025060085875656335	0.1630618673725568	-3.6423828511671172
ENSG00000169189.15	NSMCE1	protein_coding	-0.1630568338818838	5.460492316643269	-2.247646531937982	0.02510823587987865	0.1632954374501039	-3.7911820538078156
ENSG00000130758.6	MAP3K10	protein_coding	0.2095497952206814	3.745237063270478	2.247317567868888	0.02512941301477923	0.16330328949761866	-3.6132900658656513
ENSG00000145220.12	LYAR	protein_coding	0.18726223574407613	4.100383428190593	2.2464010167477793	0.025188498058257607	0.16330328949761866	-3.6563926279793266
ENSG00000142583.16	SLC2A5	protein_coding	0.46015452681677904	2.7117256670996475	2.246360057172763	0.025191141312833752	0.16330328949761866	-3.4999066093792517
ENSG00000142273.9	CBLC	protein_coding	0.4695815810586497	3.9676297886840386	2.2462463836974207	0.025198478294121664	0.16330328949761866	-3.6244535730039034
ENSG00000074181.7	NOTCH3	protein_coding	0.28653916259894396	7.519259867125884	2.2461661659485364	0.025203657014142185	0.16330328949761866	-3.7968267860744396
ENSG00000101557.13	USP14	protein_coding	0.15964078436239892	6.3411953754052925	2.2459797710954152	0.025215693915495035	0.16330328949761866	-3.812756332938639
ENSG00000186416.11	NKRF	protein_coding	0.14884989896613354	3.680327797815297	2.245712654955044	0.02523295229553455	0.16330328949761866	-3.6130688227476613
ENSG00000163840.8	DTX3L	protein_coding	0.19046042520579132	6.8658787410922795	2.2457083942049256	0.025233227665810445	0.16330328949761866	-3.8110136758459556
ENSG00000161217.10	PCYT1A	protein_coding	0.14751175430182473	5.998071122163882	2.245646082586068	0.025237255134656786	0.16330328949761866	-3.810758144977092
ENSG00000102572.13	STK24	protein_coding	0.19150309344677988	6.248365787275424	2.245438760943773	0.025250659246702476	0.16330328949761866	-3.8148183851309767
ENSG00000185010.12	F8	protein_coding	-0.24040168172829063	3.9046065751519428	-2.245322027733271	0.025258209201770375	0.16330328949761866	-3.681756187742441
ENSG00000154122.11	ANKH	protein_coding	-0.2689194152531821	5.902151467166908	-2.245177691560354	0.025267547144823044	0.16330328949761866	-3.81135842422346
ENSG00000186871.6	ERCC6L	protein_coding	0.36653735660060405	1.8599178882564813	2.245068317969402	0.025274625152705565	0.16330328949761866	-3.432331960990414
ENSG00000122507.19	BBS9	protein_coding	-0.18195313419953751	3.9510913883673995	-2.2449697397958617	0.025281006020830502	0.16330328949761866	-3.6753919230064
ENSG00000152219.4	ARL14EP	protein_coding	-0.1245443295360558	4.471478561588167	-2.243555844480167	0.02537268013421941	0.16374017068667518	-3.7297184004702117
ENSG00000148331.10	ASB6	protein_coding	0.13004359362453596	4.809205670938006	2.2435476205137186	0.02537321420291042	0.16374017068667518	-3.744852831445178
ENSG00000101310.13	SEC23B	protein_coding	0.187585411876473	6.533766510776681	2.242977665512487	0.025410251169748658	0.1638998098199761	-3.8192450698892024
ENSG00000135587.7	SMPD2	protein_coding	-0.17273313585528421	3.6497627663466083	-2.2417278842999377	0.025491629150111585	0.1643451620969458	-3.641117989169246
ENSG00000159423.15	ALDH4A1	protein_coding	-0.22709066447573353	3.694605427570007	-2.2411080171407374	0.02553207492505238	0.16448556414478246	-3.6526109816788854
ENSG00000090581.8	GNPTG	protein_coding	-0.18348089788862076	6.167208310216926	-2.240944125573079	0.025542778010733326	0.16448556414478246	-3.8230155938275123
ENSG00000118705.15	RPN2	protein_coding	0.1735449188930776	8.865543457956539	2.2408268900133597	0.025550436573592954	0.16448556414478246	-3.758084053119308
ENSG00000159714.9	ZDHHC1	protein_coding	-0.22980643775901893	3.879924409463849	-2.2402863829637885	0.02558577167651587	0.16463350717588146	-3.672149641296383
ENSG00000115275.10	MOGS	protein_coding	0.13093655331802143	6.491668135267348	2.2396361210575666	0.02562833810402059	0.1647255382287997	-3.8267744812983464
