gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000100664.9	EIF5	protein_coding	-0.1319051784529483	7.685861287026456	-2.198673342209294	0.028169533537444537	0.19188966723149284	-3.8241498721395826
ENSG00000175084.10	DES	protein_coding	-0.45905185542929366	1.8259296489012093	-2.198587644210477	0.028175654758651324	0.19188966723149284	-3.541753755564244
ENSG00000148840.9	PPRC1	protein_coding	0.1320819778788486	5.9938867237765505	2.1983060646269	0.028195775460074866	0.1919012835826544	-3.825138619112625
ENSG00000169398.18	PTK2	protein_coding	0.14376210474366058	7.102899486773341	2.1981587806308243	0.028206304804117153	0.1919012835826544	-3.836681181235191
ENSG00000122035.6	RASL11A	protein_coding	-0.36367816925836444	2.6924491802912387	-2.1977288618374184	0.028237059148264063	0.19196913879203417	-3.573815546027904
ENSG00000165259.12	HDX	protein_coding	-0.2894201712022563	1.1170845485986434	-2.197340254231127	0.028264883189898084	0.19196913879203417	-3.4837644265702266
ENSG00000066777.7	ARFGEF1	protein_coding	0.15432907220052103	6.4356457305756445	2.1973162690050323	0.02826660129100979	0.19196913879203417	-3.838946618590915
ENSG00000135974.8	C2orf49	protein_coding	0.11426391983768791	4.526157323673471	2.197210376304179	0.028274187636564307	0.19196913879203417	-3.7185521908845995
ENSG00000121671.10	CRY2	protein_coding	-0.1712568211341536	5.172419611270483	-2.1967446298077347	0.02830757542978813	0.19200860628904673	-3.8098517871116857
ENSG00000121481.9	RNF2	protein_coding	0.14129290186979918	4.861107603062801	2.1967253093403443	0.028308961183641505	0.19200860628904673	-3.7457058497757085
ENSG00000168827.13	GFM1	protein_coding	0.14498281251789172	6.052891852114872	2.19599869048876	0.02836112019707814	0.19208962027805623	-3.822451088800998
ENSG00000183091.18	NEB	protein_coding	0.45640478284588365	2.223627755320845	2.195995790437472	0.028361328538056518	0.19208962027805623	-3.493112006798246
ENSG00000122912.13	SLC25A16	protein_coding	0.16570324316732954	4.577661255734476	2.1959535293415264	0.02836436474392414	0.19208962027805623	-3.755100761563902
ENSG00000261455.1	LINC01003	lincRNA	0.23388566102785302	2.0423310542436104	2.1946648845918326	0.02845708091679575	0.1925376392093594	-3.503626480787996
ENSG00000007541.13	PIGQ	protein_coding	-0.15822974531210654	5.587764038822459	-2.194620980813996	0.02846024433325809	0.1925376392093594	-3.8298532075757827
ENSG00000119777.17	TMEM214	protein_coding	0.11576756685058151	7.062081661607309	2.1944290005255658	0.02847408073073558	0.1925376392093594	-3.844381591593625
ENSG00000099284.12	H2AFY2	protein_coding	-0.3494934400779656	4.210188803443785	-2.19406686762588	0.028500196164237046	0.19261600465738188	-3.6801200504623943
ENSG00000073008.13	PVR	protein_coding	0.20163092965918547	5.5977621883141335	2.193680278179076	0.028528098102960586	0.19268486739754678	-3.820311083590132
ENSG00000106244.11	PDAP1	protein_coding	0.14081176195772924	7.025763340620964	2.193523116360844	0.028539447931280687	0.19268486739754678	-3.8472676994361357
ENSG00000178966.14	RMI1	protein_coding	0.19174656618342217	4.045919713661412	2.193227544953603	0.02856080390376785	0.19273092099947162	-3.6619124832935706
ENSG00000176871.7	WSB2	protein_coding	0.1459907481063522	6.5762196732738945	2.19291565520271	0.028583353878253847	0.19278498088791762	-3.8478211284251405
ENSG00000140497.15	SCAMP2	protein_coding	-0.12131501086267503	7.071344496186471	-2.1923117089488264	0.028627063536894162	0.19280901252444466	-3.8463647056538863
ENSG00000167925.14	GHDC	protein_coding	-0.15299627540213265	4.9423423201514565	-2.1922965759692232	0.02862815950261172	0.19280901252444466	-3.805942225862417
ENSG00000141568.18	FOXK2	protein_coding	0.14321294205087334	6.4515285455974025	2.192263723379904	0.028630538888433747	0.19280901252444466	-3.8459526084572384
ENSG00000151498.10	ACAD8	protein_coding	-0.2138288597866853	5.023221316726184	-2.1920246439363487	0.028647859625858783	0.19282772519740482	-3.818113620365389
ENSG00000115947.12	ORC4	protein_coding	0.12915007239880968	5.007867254081857	2.1915937127859646	0.028679102396071014	0.19283601953782867	-3.7822186539515172
ENSG00000111206.11	FOXM1	protein_coding	0.33560599419699444	5.54706671837886	2.191377422444509	0.0286947946531215	0.19283601953782867	-3.7490055205842596
ENSG00000187164.16	KIAA1598	protein_coding	0.1946492003116868	5.58032103392624	2.191351951518648	0.028696643102450622	0.19283601953782867	-3.8284811978846616
ENSG00000154767.13	XPC	protein_coding	-0.13208835517811482	4.891973989939821	-2.1909103403223114	0.02872870758006334	0.19283601953782867	-3.795707608868131
ENSG00000148334.13	PTGES2	protein_coding	0.1519750233453017	5.606423449539577	2.19069724294315	0.028744191192584794	0.19283601953782867	-3.817550914622182
ENSG00000140451.11	PIF1	protein_coding	0.3350103759588772	2.3276733210823908	2.1905629286505506	0.028753954139917104	0.19283601953782867	-3.5013774532180504
ENSG00000106246.16	PTCD1	protein_coding	0.17419753244728228	3.1453649235785575	2.19048486324657	0.028759629819949808	0.19283601953782867	-3.5726360840500435
ENSG00000137601.14	NEK1	protein_coding	-0.15774619254811453	3.672028368558076	-2.1903926346163534	0.02876633647073802	0.19283601953782867	-3.6622729751581917
ENSG00000281406.1	BLACAT1	lincRNA	-0.45810501235902434	1.534779421128046	-2.1900753638244064	0.02878941796591824	0.19283601953782867	-3.5120842687094633
ENSG00000134955.10	SLC37A2	protein_coding	-0.30302996187693443	4.275328616950322	-2.190005279630355	0.0287945187545174	0.19283601953782867	-3.71030027147175
ENSG00000122507.19	BBS9	protein_coding	-0.15190606703012413	3.7607294206718813	-2.1896938630583533	0.028817193351777817	0.19289045120877024	-3.6904822914250848
ENSG00000048828.15	FAM120A	protein_coding	0.1264775440313894	7.80838587782833	2.18921011937613	0.028852445824236864	0.19302897660412754	-3.8406761559042764
ENSG00000099219.12	ERMP1	protein_coding	0.27164530444897594	5.861139508305366	2.1880036246313295	0.028940530361222478	0.19352064174977812	-3.8185351045565676
ENSG00000002919.13	SNX11	protein_coding	-0.11281151187447494	4.8839037949806805	-2.187500018580138	0.028977366497437203	0.19366929423186358	-3.7890723743676773
ENSG00000133392.15	MYH11	protein_coding	-0.49348557333399434	5.8219083867912165	-2.186809477708979	0.029027941655096156	0.19390957498568012	-3.8470119705721473
ENSG00000108375.11	RNF43	protein_coding	-0.26899195982832286	5.148714037677542	-2.1863722738687517	0.02906000176267592	0.1940259936420356	-3.8177885299619034
ENSG00000058262.8	SEC61A1	protein_coding	0.1205543681780209	8.994212724577887	2.186147279639018	0.029076512458845346	0.19403852803436805	-3.8141367952874963
ENSG00000115274.13	INO80B	protein_coding	0.17668169010588808	1.9533238112002964	2.1851105218138165	0.02915269714304159	0.19444907651747056	-3.509565689290172
ENSG00000147403.15	RPL10	protein_coding	-0.16175699792990386	10.215834298550723	-2.1842397488943455	0.029216817565356403	0.1945603976070992	-3.769866061987711
ENSG00000135245.9	HILPDA	protein_coding	0.3404065662600416	4.713583999007953	2.1842127776367475	0.029218805566234095	0.1945603976070992	-3.724530915766054
ENSG00000158555.13	GDPD5	protein_coding	-0.2359318902281262	3.419931517395283	-2.1841601585178623	0.02922268435857604	0.1945603976070992	-3.68269106406119
ENSG00000109670.12	FBXW7	protein_coding	0.14343157765132825	4.4931070230431365	2.1840870014856644	0.029228077830568747	0.1945603976070992	-3.753604735363407
ENSG00000177192.12	PUS1	protein_coding	0.18384687399414412	4.746983361817277	2.1837399656778538	0.02925367459346591	0.19463307832882987	-3.749498141291651
ENSG00000177697.16	CD151	protein_coding	-0.20130141664769372	8.03912688728546	-2.1831149869214226	0.02929982068360322	0.19478883698358235	-3.8348137079166267
ENSG00000115966.15	ATF2	protein_coding	0.10692022722051737	5.722325175265328	2.183025065662239	0.02930646529277879	0.19478883698358235	-3.851616839930661
ENSG00000110651.10	CD81	protein_coding	-0.15278111665825234	8.87591154383814	-2.181696458171746	0.0294047923998629	0.1953291210382264	-3.8169282998592666
ENSG00000144231.9	POLR2D	protein_coding	0.12730559589954554	5.644699559305546	2.181258779536871	0.02943724615775707	0.1953291210382264	-3.844445203974781
ENSG00000049768.13	FOXP3	protein_coding	-0.2781654658980372	2.297390258524872	-2.1811367644064976	0.029446299048275754	0.1953291210382264	-3.5593298942520892
ENSG00000110848.7	CD69	protein_coding	-0.3316827423444983	2.6064168073357763	-2.1811316955215547	0.02944667518517455	0.1953291210382264	-3.6138195930802577
ENSG00000143416.19	SELENBP1	protein_coding	-0.39341821720376524	5.7438148337077415	-2.1807241113296985	0.02947693354796769	0.19540560316360064	-3.846502363896751
ENSG00000257556.1	RP11-44N21.1	lincRNA	0.3009517518566403	1.07000902210565	2.180579467185595	0.02948767812446191	0.19540560316360064	-3.5015525371058103
ENSG00000166352.14	C11orf74	protein_coding	-0.17722888299972286	2.732571246854349	-2.1800571156378976	0.02952650798021278	0.19550695923221229	-3.592281638335073
ENSG00000161692.16	DBF4B	protein_coding	0.21679472865868163	3.4157588245514376	2.179977079488918	0.029532461488847753	0.19550695923221229	-3.611862488800045
ENSG00000137273.3	FOXF2	protein_coding	-0.3355056859130935	2.7460945351608066	-2.1797426899687022	0.029549902561203958	0.19552480437203815	-3.5873566596893087
ENSG00000138028.13	CGREF1	protein_coding	0.5910550231520044	2.149892473645552	2.178527053994485	0.029640501243913053	0.19602645710438257	-3.5127507433111287
ENSG00000230844.2	ZNF674-AS1	lincRNA	0.2141833448679776	1.8201376190878307	2.178051425427257	0.029676013872884613	0.19609245483628202	-3.5202998393093465
ENSG00000168803.13	ADAL	protein_coding	-0.16561369114132948	2.799544955069725	-2.1779251839461415	0.02968544579889296	0.19609245483628202	-3.584193329281199
ENSG00000157765.10	SLC34A2	protein_coding	-0.7495841253695971	8.117729040987564	-2.1776236897908583	0.029707981890897038	0.19609245483628202	-3.7929518059594223
ENSG00000157212.17	PAXIP1	protein_coding	0.14963957105589168	4.4191242160324284	2.177601600281282	0.02970963361735223	0.19609245483628202	-3.7415305114648807
ENSG00000115694.13	STK25	protein_coding	0.12173485722078192	6.562578073989387	2.177403267530538	0.029724467343601905	0.1960927547145081	-3.880922381065073
ENSG00000105556.9	MIER2	protein_coding	0.12950226184162003	4.536072704971456	2.176503239220821	0.029791862558080813	0.1964396307907268	-3.7632201864758956
ENSG00000159256.11	MORC3	protein_coding	-0.1276754493469622	5.069745117859355	-2.175858554618873	0.029840218189571707	0.19666068250184932	-3.8297319314318377
ENSG00000086848.13	ALG9	protein_coding	0.1762476967898968	3.0959495133762474	2.1754476945474917	0.029871070681379678	0.19672355910918388	-3.614694101251928
ENSG00000006062.12	MAP3K14	protein_coding	-0.20226027690986426	4.264115151664794	-2.1753364308542027	0.02987943047103291	0.19672355910918388	-3.764502723272699
ENSG00000176896.8	TCEANC	protein_coding	-0.15114611135052047	1.6420870535560668	-2.174842346337876	0.029916577820040466	0.1968703830738147	-3.531572631276147
ENSG00000130165.9	ELOF1	protein_coding	-0.12541317012990025	5.43561634620347	-2.172333570819231	0.03010581236542537	0.19792107419469893	-3.858881450439743
ENSG00000079819.15	EPB41L2	protein_coding	-0.24193797802255723	5.41178969326863	-2.172190766560609	0.03011661488474356	0.19792107419469893	-3.859983916194892
ENSG00000169764.13	UGP2	protein_coding	0.1349862404997057	6.960706076571181	2.172132543136073	0.030121020190414963	0.19792107419469893	-3.8917466383707473
ENSG00000156795.5	WDYHV1	protein_coding	0.17526263742749001	3.821864008452672	2.1715191342864495	0.030167465702887534	0.19812808084214398	-3.6772696864385903
ENSG00000124356.14	STAMBP	protein_coding	0.11296108612945534	5.771636146941085	2.1706848443946014	0.030230734618637473	0.19844531734808557	-3.869869139008409
ENSG00000095015.5	MAP3K1	protein_coding	-0.16527723914227366	5.095619580560901	-2.1702607002474283	0.030262943636551378	0.198531027587529	-3.8508234386674913
ENSG00000136718.8	IMP4	protein_coding	0.13249295140723155	5.993564495816611	2.169941625431576	0.03028719327492931	0.198531027587529	-3.8810789942334045
ENSG00000144026.10	ZNF514	protein_coding	0.18886103516785907	3.899118013488383	2.169921701373114	0.03028870805502045	0.198531027587529	-3.704835884503034
ENSG00000038945.13	MSR1	protein_coding	-0.334743010980789	4.975669889085051	-2.1693735083834085	0.030330411486872145	0.19870615430628688	-3.8633185732891513
ENSG00000095002.11	MSH2	protein_coding	0.18419569533168256	5.444148987766838	2.1691092197391355	0.030350534726527587	0.19873979776481768	-3.846261640798273
ENSG00000139318.7	DUSP6	protein_coding	-0.3393749035775556	6.580447403885023	-2.1687644009680755	0.03037680689704594	0.1987823791964954	-3.893201656683044
ENSG00000171467.14	ZNF318	protein_coding	0.16816481846353146	5.219003567399567	2.1686304271570673	0.030387019806281765	0.1987823791964954	-3.833817282040858
ENSG00000120526.9	NUDCD1	protein_coding	0.16974308999014323	4.827773656391763	2.167882453012177	0.030444092671670198	0.19898515698909577	-3.8016020318304324
ENSG00000141425.16	RPRD1A	protein_coding	0.17941412454977543	5.918917216433608	2.167685241559986	0.030459155906211483	0.19898515698909577	-3.879954708660547
ENSG00000213654.8	GPSM3	protein_coding	-0.2359682832711627	4.803504919070848	-2.167634444860969	0.03046303685428842	0.19898515698909577	-3.8552654750047317
ENSG00000041353.8	RAB27B	protein_coding	-0.35733051980375674	4.706393560785332	-2.167205615409814	0.030495817064221418	0.19904849662362667	-3.8439222983720946
ENSG00000185306.11	C12orf56	protein_coding	0.7589342480618182	0.32004891355030507	2.1666914945457814	0.030535157049651533	0.19904849662362667	-3.5346861425881784
ENSG00000144021.2	CIAO1	protein_coding	0.09172374126110602	6.368521319219166	2.166534766193449	0.0305471584188764	0.19904849662362667	-3.903528056182841
ENSG00000105852.9	PON3	protein_coding	0.42670169705578337	3.611455577785776	2.1664834012909466	0.03055109253498745	0.19904849662362667	-3.770555675732903
ENSG00000059769.18	DNAJC25	protein_coding	0.14232290239975873	3.3814383106941874	2.1664350136834796	0.030554799014295295	0.19904849662362667	-3.655822366645307
ENSG00000144848.9	ATG3	protein_coding	0.12293139336369587	5.6854687950434055	2.1663305681154084	0.030562800839042528	0.19904849662362667	-3.8742671404221203
ENSG00000104432.11	IL7	protein_coding	-0.27089745943223004	1.6198012327625224	-2.1655957674632482	0.03061914665181401	0.19919539139552103	-3.55742929951743
ENSG00000067177.13	PHKA1	protein_coding	0.2054144111327798	4.463403857286136	2.165295602029562	0.030642189565104602	0.19919539139552103	-3.7805901578528984
ENSG00000125818.16	PSMF1	protein_coding	0.11559345056262861	7.106929587438971	2.1651974573024995	0.030649727114155027	0.19919539139552103	-3.9056801189184744
ENSG00000173171.13	MTX1	protein_coding	0.13406312387595404	4.315416663492076	2.1651110463864134	0.03065636482282254	0.19919539139552103	-3.766893414815626
ENSG00000134897.12	BIVM	protein_coding	-0.19329497538096477	3.4813716191480126	-2.164933984122908	0.03066996983477187	0.19919539139552103	-3.6914512028388464
ENSG00000198060.8	MARCH5	protein_coding	0.11965814706433922	5.613967544533815	2.1646666799888497	0.030690518640810672	0.19919539139552103	-3.881170713895092
ENSG00000124067.15	SLC12A4	protein_coding	-0.18238335779891493	5.548636482194816	-2.1645929596263422	0.03069618792186222	0.19919539139552103	-3.8901175288952117
ENSG00000170515.12	PA2G4	protein_coding	0.13209175280424354	7.208430828143622	2.1644077285268697	0.03071043663432524	0.19919539139552103	-3.9067612317457097
ENSG00000131759.16	RARA	protein_coding	-0.1586222270534058	5.5063099807612	-2.1642762204123156	0.030720556214467606	0.19919539139552103	-3.893398206916263
ENSG00000156374.13	PCGF6	protein_coding	0.1506639669046407	3.076960606961235	2.163861987333584	0.030752450295831374	0.19930473652137048	-3.6215064485201154
ENSG00000129007.13	CALML4	protein_coding	-0.23889429283125366	1.9584646551900213	-2.1624457117090503	0.030861712394546728	0.19991514721626263	-3.5724874925919052
ENSG00000166847.8	DCTN5	protein_coding	-0.10648433300976932	6.482437129798885	-2.1621547818202616	0.030884198191383473	0.1999631191492895	-3.9128017183646135
ENSG00000164116.15	GUCY1A3	protein_coding	-0.2453428804260334	4.398318673137212	-2.1617222597700594	0.03091765360491525	0.20008203357792884	-3.8245541251313617
ENSG00000132341.10	RAN	protein_coding	0.14896363965738235	8.189313022328308	2.1610523967453212	0.03096952876037927	0.20031997627445325	-3.895190891037738
ENSG00000164093.14	PITX2	protein_coding	0.9607331910741158	0.6235748262115468	2.160694390443718	0.03099728395958982	0.20040174807613897	-3.5396609660549045
ENSG00000186409.13	CCDC30	protein_coding	-0.2199980047355577	1.3600265076433382	-2.1604312199455764	0.031017700449553407	0.2004360175248919	-3.5593439327348224
